step,train_loss,val_loss,val_ppl,lr_adamw,lr_muon,norm,dt_ms,tokens_per_sec,hella_acc
12835,3.350106716156006,,,0.0005568538993450957,0.018561796644836526,0.238122820854187,1646.09956741333,318503.21230802743,
12836,3.3165225982666016,,,0.0005567935949512017,0.018559786498373393,0.2174229770898819,1645.6434726715088,318591.4863739471,
12837,3.3346753120422363,,,0.0005567332521086263,0.018557775070287545,0.2503933608531952,1645.296573638916,318658.6591136137,
12838,3.36592435836792,,,0.0005566728708275995,0.018555762360919985,0.22278136014938354,1646.444320678711,318436.52009068464,
12839,3.3520421981811523,,,0.0005566124511183581,0.01855374837061194,0.25293880701065063,1645.3454494476318,318649.1931989186,
12840,3.3295958042144775,,,0.0005565519929911452,0.018551733099704842,0.26932379603385925,1646.3031768798828,318463.82085810247,
12841,3.3762121200561523,,,0.00055649149645621,0.018549716548540335,0.2589021623134613,1645.3564167022705,318647.0692172653,
12842,3.4159963130950928,,,0.000556430961523809,0.018547698717460304,0.2582322061061859,1645.5724239349365,318605.2417834692,
12843,3.3565404415130615,,,0.0005563703882042045,0.01854567960680682,0.2340933084487915,1645.3840732574463,318641.7132153478,
12844,3.3554868698120117,,,0.0005563097765076655,0.018543659216922186,0.24306069314479828,1646.1377143859863,318495.8314350758,
12845,3.3310630321502686,,,0.0005562491264444679,0.018541637548148932,0.24588102102279663,1646.867275238037,318354.73804300337,
12846,3.327540397644043,,,0.0005561884380248939,0.0185396146008298,0.25681644678115845,1646.9182968139648,318344.87540411565,
12847,3.3750319480895996,,,0.0005561277112592316,0.018537590375307722,0.2396574765443802,1647.4480628967285,318242.505975052,
12848,3.3028564453125,,,0.0005560669461577765,0.018535564871925887,0.22618412971496582,1646.6150283813477,318403.5071727631,
12849,3.3017821311950684,,,0.0005560061427308299,0.018533538091027667,0.22544030845165253,1646.2631225585938,318471.56922592095,
12850,3.3002805709838867,,,0.0005559453009887003,0.018531510032956677,0.22917024791240692,1645.8072662353516,318559.7796024231,
12851,3.2859013080596924,,,0.000555884420941702,0.01852948069805674,0.23403400182724,1647.1059322357178,318308.6101137113,
12852,3.29443359375,,,0.0005558235026001561,0.018527450086671872,0.23020242154598236,1645.052433013916,318705.9509340058,
12853,3.35579252243042,,,0.0005557625459743905,0.01852541819914635,0.2295265644788742,1646.0416316986084,318514.42266315507,
12854,3.329127311706543,,,0.0005557015510747388,0.018523385035824628,0.22601062059402466,1645.678997039795,318584.6091145818,
12855,3.251758575439453,,,0.000555640517911542,0.018521350597051404,0.22147658467292786,1645.0810432434082,318700.4081977168,
12856,3.2809009552001953,,,0.0005555794464951469,0.018519314883171566,0.24758146703243256,1645.6489562988281,318590.42476419633,
12857,3.4745945930480957,,,0.0005555183368359069,0.01851727789453023,0.28209468722343445,1645.6172466278076,318596.56373580726,
12858,3.2877109050750732,,,0.0005554571889441824,0.01851523963147275,0.23221009969711304,1646.9097137451172,318346.53449687595,
12859,3.2912893295288086,,,0.0005553960028303396,0.018513200094344654,0.2423875778913498,1645.7746028900146,318566.101991937,
12860,3.2171554565429688,,,0.0005553347785047515,0.018511159283491722,0.24356743693351746,1646.4307308197021,318439.14850822464,
12861,3.1410903930664062,,,0.0005552735159777978,0.01850911719925993,0.451498419046402,1645.829200744629,318555.534051039,
12862,3.1828386783599854,,,0.0005552122152598644,0.018507073841995483,0.22115829586982727,1645.9505558013916,318532.0471213858,
12863,3.1493282318115234,,,0.0005551508763613434,0.018505029212044784,0.24918748438358307,1646.761178970337,318375.24875818315,
12864,3.2157082557678223,,,0.0005550894992926339,0.018502983309754466,0.25001218914985657,1645.9944248199463,318523.557610076,
12865,3.1811139583587646,,,0.0005550280840641412,0.018500936135471376,0.24792514741420746,1646.3706493377686,318450.769400492,
12866,3.2390456199645996,,,0.0005549666306862771,0.018498887689542574,0.2453068643808365,1646.955966949463,318337.5940348306,
12867,3.169370174407959,,,0.0005549051391694601,0.018496837972315338,0.24855543673038483,1646.1400985717773,318495.3701418745,
12868,3.153435468673706,,,0.0005548436095241145,0.018494786984137153,0.24415147304534912,1645.5423831939697,318611.0581863993,
12869,3.17514705657959,,,0.0005547820417606719,0.018492734725355734,0.2335083782672882,1645.4975605010986,318619.7370237,
12870,3.1910762786865234,,,0.00055472043588957,0.018490681196319,0.2507801353931427,1645.6916332244873,318582.1629127055,
12871,3.155862808227539,,,0.0005546587919212529,0.0184886263973751,0.2276599258184433,1645.2810764312744,318661.6606186318,
12872,3.1555745601654053,,,0.0005545971098661711,0.01848657032887237,0.22363871335983276,1645.4689502716064,318625.27695430495,
12873,3.3751442432403564,,,0.0005545353897347814,0.018484512991159382,0.2654668390750885,1645.7247734069824,318575.7475805739,
12874,3.2947816848754883,,,0.0005544736315375479,0.018482454384584932,0.255148708820343,1645.7514762878418,318570.57858005655,
12875,3.4097900390625,,,0.00055441183528494,0.018480394509498003,0.26138806343078613,1646.7549800872803,318376.4472187672,
12876,3.2982676029205322,,,0.0005543500009874346,0.018478333366247823,0.2602272033691406,1646.7034816741943,318386.40400939656,
12877,3.343557834625244,,,0.0005542881286555144,0.018476270955183817,0.24216599762439728,1646.286964416504,318466.9570567998,
12878,3.340193510055542,,,0.0005542262182996686,0.01847420727665562,0.23871305584907532,1647.3321914672852,318264.8907826021,
12879,3.3494434356689453,,,0.0005541642699303929,0.0184721423310131,0.2403320074081421,1645.7445621490479,318571.91696588305,
12880,3.3209283351898193,,,0.0005541022835581898,0.018470076118606328,0.24828490614891052,1645.726203918457,318575.47066557955,
12881,3.331303834915161,,,0.0005540402591935677,0.01846800863978559,0.2290198802947998,1646.0866928100586,318505.70342986024,
12882,3.3638148307800293,,,0.0005539781968470418,0.018465939894901397,0.22662201523780823,1646.104335784912,318502.28968020045,
12883,3.3533742427825928,,,0.0005539160965291336,0.018463869884304457,0.26263362169265747,1645.392656326294,318640.0510444661,
12884,3.2890450954437256,,,0.000553853958250371,0.0184617986083457,0.24907225370407104,1645.7955837249756,318562.04086619563,
12885,3.325003147125244,,,0.0005537917820212885,0.018459726067376284,0.23515143990516663,1645.3516483306885,318647.99268407014,
12886,3.384187936782837,,,0.000553729567852427,0.018457652261747566,0.2538831830024719,1645.4558372497559,318627.8161535495,
12887,3.362271547317505,,,0.0005536673157543336,0.01845557719181112,0.23955583572387695,1645.6925868988037,318581.9782952205,
12888,3.329817771911621,,,0.000553605025737562,0.018453500857918737,0.24579362571239471,1646.486759185791,318428.3123292575,
12889,3.3515329360961914,,,0.0005535426978126724,0.018451423260422414,0.24123720824718475,1645.493984222412,318620.42950449034,
12890,3.331796646118164,,,0.0005534803319902316,0.018449344399674387,0.21956339478492737,1646.7993259429932,318367.8738147292,
12891,3.302323579788208,,,0.0005534179282808121,0.01844726427602707,0.2326832413673401,1645.8642482757568,318548.75063314335,
12892,3.358384132385254,,,0.0005533554866949935,0.018445182889833118,0.25060683488845825,1646.0623741149902,318510.4089885323,
12893,3.338881015777588,,,0.0005532930072433618,0.018443100241445395,0.2472730278968811,1646.4035511016846,318444.40547347866,
12894,3.3391990661621094,,,0.0005532304899365089,0.018441016331216968,0.2393217384815216,1646.7053890228271,318386.0352282676,
12895,3.3700804710388184,,,0.0005531679347850339,0.018438931159501133,0.2460974007844925,1646.1796760559082,318487.71286992484,
12896,3.323232650756836,,,0.0005531053417995415,0.018436844726651386,0.24980434775352478,1647.0694541931152,318315.6597709136,
12897,3.3145227432250977,,,0.0005530427109906432,0.018434757033021443,0.24767255783081055,1645.681619644165,318584.1014092163,
12898,3.3000926971435547,,,0.0005529800423689573,0.018432668078965243,0.2171923965215683,1645.6749439239502,318585.3937533294,
12899,3.2890305519104004,,,0.0005529173359451077,0.018430577864836924,0.23289619386196136,1645.4572677612305,318627.5391480288,
12900,3.386786937713623,,,0.0005528545917297251,0.018428486390990838,0.3455442190170288,1646.7485427856445,318377.691783539,
12901,3.283935308456421,,,0.0005527918097334469,0.018426393657781565,0.24038615822792053,1647.3982334136963,318252.13197757525,
12902,3.349088191986084,,,0.0005527289899669165,0.018424299665563887,0.2624182105064392,1646.557092666626,318414.7105102241,
12903,3.294635534286499,,,0.0005526661324407839,0.0184222044146928,0.2402794361114502,1645.479440689087,318623.24562404794,
12904,3.3225293159484863,,,0.0005526032371657053,0.018420107905523512,0.22291037440299988,1645.6408500671387,318591.9941028507,
12905,3.26418399810791,,,0.0005525403041523435,0.01841801013841145,0.22715754806995392,1645.8053588867188,318560.14878615236,
12906,3.303032398223877,,,0.0005524773334113675,0.018415911113712255,0.25466349720954895,1645.9934711456299,318523.7421598578,
12907,3.3647117614746094,,,0.0005524143249534532,0.018413810831781778,0.26398375630378723,1646.2421417236328,318475.6280452552,
12908,3.213366985321045,,,0.0005523512787892824,0.018411709292976083,0.22778134047985077,1648.1242179870605,318111.94464476715,
12909,3.095667839050293,,,0.0005522881949295432,0.01840960649765144,0.23919230699539185,1645.5574035644531,318608.1499583887,
12910,3.267408609390259,,,0.0005522250733849304,0.01840750244616435,0.2231045812368393,1646.0261344909668,318517.42145159555,
12911,3.2042829990386963,,,0.0005521619141661451,0.01840539713887151,0.2239527553319931,1646.2113857269287,318481.57809240674,
12912,3.1475253105163574,,,0.000552098717283895,0.018403290576129838,0.23673242330551147,1645.6122398376465,318597.53306874126,
12913,3.1222262382507324,,,0.0005520354827488936,0.018401182758296455,0.2463795244693756,1646.0001468658447,318522.45031587564,
12914,3.2034518718719482,,,0.0005519722105718613,0.018399073685728712,0.29427528381347656,1648.1003761291504,318116.5465366747,
12915,3.1413064002990723,,,0.000551908900763525,0.018396963358784168,0.2351631224155426,1645.509958267212,318617.33644693124,
12916,3.187161684036255,,,0.0005518455533346173,0.01839485177782058,0.2271600067615509,1645.4594135284424,318627.12364065094,
12917,3.1662211418151855,,,0.0005517821682958779,0.018392738943195933,0.24816584587097168,1645.9710597991943,318528.07914129563,
12918,3.1257991790771484,,,0.0005517187456580523,0.018390624855268413,0.2229086011648178,1645.615577697754,318596.8868461299,
12919,3.1377193927764893,,,0.0005516552854318928,0.01838850951439643,0.22641730308532715,1646.7669010162354,318374.1424948831,
12920,3.3063583374023438,,,0.0005515917876281579,0.0183863929209386,0.2247501015663147,1647.1140384674072,318307.0435656265,
12921,3.3050997257232666,,,0.0005515282522576125,0.01838427507525375,0.22437787055969238,1645.4832553863525,318622.5069649216,
12922,3.341702699661255,,,0.0005514646793310278,0.018382155977700928,0.24261486530303955,1646.6474533081055,318397.23733620596,
12923,3.3104007244110107,,,0.0005514010688591816,0.018380035628639387,0.23059262335300446,1646.369218826294,318451.0460987408,
12924,3.3963005542755127,,,0.0005513374208528576,0.018377914028428588,0.22205936908721924,1646.256685256958,318472.8145344879,
12925,3.3214759826660156,,,0.0005512737353228461,0.018375791177428207,0.21480515599250793,1645.7529067993164,318570.30167404824,
12926,3.3650126457214355,,,0.0005512100122799443,0.018373667075998145,0.23467299342155457,1647.1073627471924,318308.3336629288,
12927,3.362267017364502,,,0.0005511462517349549,0.0183715417244985,0.22888456284999847,1646.0330486297607,318516.0835236226,
12928,3.3131322860717773,,,0.0005510824536986874,0.01836941512328958,0.23669709265232086,1645.5390453338623,318611.70446650055,
12929,3.3508753776550293,,,0.0005510186181819574,0.018367287272731913,0.23750506341457367,1646.087646484375,318505.51890098077,
12930,3.3072128295898438,,,0.0005509547451955873,0.018365158173186246,0.22752968966960907,1645.5261707305908,318614.19728573714,
12931,3.3545784950256348,,,0.0005508908347504056,0.01836302782501352,0.25986409187316895,1645.604133605957,318599.10247742594,
12932,3.397899866104126,,,0.0005508268868572468,0.018360896228574897,0.2524838447570801,1647.8602886199951,318162.89501039335,
12933,3.352287769317627,,,0.0005507629015269527,0.018358763384231758,0.2249131202697754,1645.6348896026611,318593.14803819545,
12934,3.3446874618530273,,,0.0005506988787703703,0.01835662929234568,0.22228138148784637,1646.2857723236084,318467.1876620831,
12935,3.274155616760254,,,0.0005506348185983535,0.018354493953278452,0.2295207977294922,1645.9877490997314,318524.84946304,
12936,3.306643486022949,,,0.0005505707210217629,0.0183523573673921,0.253377765417099,1645.7507610321045,318570.71703324124,
12937,3.3461155891418457,,,0.0005505065860514646,0.018350219535048822,0.23185093700885773,1646.0998058319092,318503.1661765091,
12938,3.3296663761138916,,,0.0005504424136983318,0.018348080456611064,0.2383994460105896,1647.1192836761475,318306.02992508234,
12939,3.344841957092285,,,0.0005503782039732437,0.01834594013244146,0.22322705388069153,1647.308588027954,318269.4510368831,
12940,3.379387617111206,,,0.000550313956887086,0.018343798562902868,0.25387296080589294,1646.352767944336,318454.2281631627,
12941,3.390768051147461,,,0.0005502496724507503,0.018341655748358346,0.2601442039012909,1646.0249423980713,318517.65212996834,
12942,3.2987725734710693,,,0.0005501853506751351,0.018339511689171174,0.24587325751781464,1646.9120979309082,318346.0736360412,
12943,3.3178820610046387,,,0.0005501209915711449,0.018337366385704833,0.2384359985589981,1646.3468074798584,318455.38110074913,
12944,3.2848429679870605,,,0.0005500565951496905,0.018335219838323022,0.23324225842952728,1647.2339630126953,318283.86967028514,
12945,3.2784035205841064,,,0.0005499921614216892,0.01833307204738964,0.23491397500038147,1646.841287612915,318359.7617715498,
12946,3.2849433422088623,,,0.0005499276903980646,0.018330923013268823,0.2108658403158188,1645.8346843719482,318554.4726808748,
12947,3.3070809841156006,,,0.0005498631820897465,0.018328772736324887,0.21412795782089233,1644.8791027069092,318739.5348005826,
12948,3.299981117248535,,,0.0005497986365076714,0.018326621216922384,0.23175732791423798,1645.918369293213,318538.276126743,
12949,3.3042409420013428,,,0.0005497340536627813,0.018324468455426048,0.23497751355171204,1647.3896503448486,318253.7901037867,
12950,3.331477403640747,,,0.0005496694335660253,0.018322314452200845,0.22876568138599396,1647.8667259216309,318161.65212436847,
12951,3.2768361568450928,,,0.0005496047762283587,0.018320159207611958,0.22460032999515533,1647.7794647216797,318178.5009613259,
12952,3.3809261322021484,,,0.0005495400816607427,0.01831800272202476,0.2650054395198822,1647.273302078247,318276.2686304351,
